Formulation_ID,Cationic_Lipid_Mass_Ratio,Phospholipid_Mass_Ratio,Cholesterol_Mass_Ratio,PEG_Lipid_Mass_Ratio,Helper_lipid_ID,Amine,Tail,Lipid_name,Library_ID,Experiment_ID,Purity,Mix_type,Cargo_type,Experimenter_ID,Model_type,Target_or_delivered_gene,Delivery_target,Route_of_administration,Experiment_weight,Goal,Batch_or_individual_or_barcoded,Value_name,screen_id,Comment,Amine_number,Full_SMILES,Amine_SMILES,Tail_length,Num_tails,Ketone,Isocyanide,Is_cyclic,Formulation,Batch_or_individual,Random_id,4CR_Lipid_name,Aldehyde,Carboxylic_acid,Amine_name,Tail_name,Linker,MolWt,Tail_count,Num tails,Common_name,Ester,Disulfide,Total_radiance,Form_comment,molecular_weight,smiles,quantified_delivery,cv_0_pred_quantified_delivery
LM_3CR,,,,,DOPE,LM_3CR_A2,,LM_3CR_A2Iso1C9,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C9,LM_3CR_Iso1,No,,,,,,,,,,,,,,,,,,,N(C(C)(C)C)C(=O)C(CCCCCCCC)(CCCCCCCC)NCCCN1CCCC1,0.4591146593742289,-0.3173511125881349
LM_3CR,,,,,DOPE,LM_3CR_A2,,LM_3CR_A2Iso9C9,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C9,LM_3CR_Iso9,No,,,,,,,,,,,,,,,,,,,N(CS(=O)(=O)c3ccc(C)cc3)C(=O)C(CCCCCCCC)(CCCCCCCC)NCCCN1CCCC1,0.0214813583691794,-0.027551698623708015
LM_3CR,,,,,DOPE,LM_3CR_A2,,LM_3CR_A2Iso1C8,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C8,LM_3CR_Iso1,No,,,,,,,,,,,,,,,,,,,N(C(C)(C)C)C(=O)C(CCCCCCC)(CCCCCCC)NCCCN1CCCC1,0.5316794196840295,-0.1126550653511515
LM_3CR,,,,,DOPE,LM_3CR_A2,,LM_3CR_A2Iso5C8,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C8,LM_3CR_Iso5,Yes,,,,,,,,,,,,,,,,,,,C1(C(=O)OCC)N=CC(CCCCCCC)(CCCCCCC)N1(CCCN3CCCC3),0.8690371941945404,1.415769201261404
LM_3CR,,,,,DOPE,LM_3CR_A2,,LM_3CR_A2Iso8C8,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C8,LM_3CR_Iso8,Yes,,,,,,,,,,,,,,,,,,,C1(CC(=O)OCC)N=CC(CCCCCCC)(CCCCCCC)N1(CCCN3CCCC3),-0.4150080872575024,-0.2525746324857177
LM_3CR,,,,,DOPE,LM_3CR_A2,,LM_3CR_A2Iso1C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso1,No,,,,,,,,,,,,,,,,,,,N(C(C)(C)C)C(=O)C(CCCCCC)(CCCCCC)NCCCN1CCCC1,-0.2273328852216957,-0.07560802486715547
LM_3CR,,,,,DOPE,LM_3CR_A2,,LM_3CR_A2Iso10CC7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC7,LM_3CR_Iso10,No,,,,,,,,,,,,,,,,,,,N(C3CCCCC3)C(=O)C5(CCCCCCCCCCCCCC5)NCCCN1CCCC1,0.1025182506375524,-0.3202406056779675
LM_3CR,,,,,DOPE,LM_3CR_A2,,LM_3CR_A2Iso1CC6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC6,LM_3CR_Iso1,No,,,,,,,,,,,,,,,,,,,N(C(C)(C)C)C(=O)C5(CCCCCCCCCCC5)NCCCN1CCCC1,1.5616554245060572,-0.7243103772517069
LM_3CR,,,,,DOPE,LM_3CR_A2,,LM_3CR_A2Iso1C6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C6,LM_3CR_Iso1,No,,,,,,,,,,,,,,,,,,,N(C(C)(C)C)C(=O)C(CCCCC)(CCCCC)NCCCN1CCCC1,-1.3108586360763794,-0.2572136098149757
LM_3CR,,,,,DOPE,LM_3CR_A2,,LM_3CR_A2Iso5C6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C6,LM_3CR_Iso5,Yes,,,,,,,,,,,,,,,,,,,C1(C(=O)OCC)N=CC(CCCCC)(CCCCC)N1(CCCN3CCCC3),-0.7240639702721838,0.6800041286615399
LM_3CR,,,,,DOPE,LM_3CR_A2,,LM_3CR_A2Iso9C6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C6,LM_3CR_Iso9,No,,,,,,,,,,,,,,,,,,,N(CS(=O)(=O)c3ccc(C)cc3)C(=O)C(CCCCC)(CCCCC)NCCCN1CCCC1,-0.293950293662181,-0.166834380264064
LM_3CR,,,,,DOPE,LM_3CR_A2,,LM_3CR_A2Iso10C6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C6,LM_3CR_Iso10,No,,,,,,,,,,,,,,,,,,,N(C3CCCCC3)C(=O)C(CCCCC)(CCCCC)NCCCN1CCCC1,-1.1474988733454825,-0.1886080029602581
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso42DC18,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_2DC18,LM_3CR_Iso4,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC)C(=O)C(CCCCCCC/C=C\CCCCCCCC)(CCCCCCC/C=C\CCCCCCCC)N(CC)CCCNCC,3.0365621014306656,2.7306981892899076
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso6C10,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C10,LM_3CR_Iso6,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC(C)(C)C)C(=O)C(CCCCCCCCC)(CCCCCCCCC)N(CC)CCCNCC,-0.1352159105820976,0.6399187001800768
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso2C9,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C9,LM_3CR_Iso2,No,,,,,,,,,,,,,,,,,,,N(CCCC)C(=O)C(CCCCCCCC)(CCCCCCCC)N(CC)CCCNCC,0.1747543657460591,0.26590155761438344
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso4C9,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C9,LM_3CR_Iso4,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC)C(=O)C(CCCCCCCC)(CCCCCCCC)N(CC)CCCNCC,1.3738409185328515,1.1161220549986337
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso5C9,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C9,LM_3CR_Iso5,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OCC)C(=O)C(CCCCCCCC)(CCCCCCCC)N(CC)CCCNCC,1.029909168388407,1.5378105762492178
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso9C9,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C9,LM_3CR_Iso9,No,,,,,,,,,,,,,,,,,,,N(CS(=O)(=O)c3ccc(C)cc3)C(=O)C(CCCCCCCC)(CCCCCCCC)N(CC)CCCNCC,-0.2165115572383629,-0.24294522234527965
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso3C8,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C8,LM_3CR_Iso3,No,,,,,,,,,,,,,,,,,,,N(CCCCC)C(=O)C(CCCCCCC)(CCCCCCC)N(CC)CCCNCC,0.1414420232951516,0.6876116647093728
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso10C8,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C8,LM_3CR_Iso10,No,,,,,,,,,,,,,,,,,,,N(C3CCCCC3)C(=O)C(CCCCCCC)(CCCCCCC)N(CC)CCCNCC,0.9160426158219396,-0.09358770346957535
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso3C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso3,No,,,,,,,,,,,,,,,,,,,N(CCCCC)C(=O)C(CCCCCC)(CCCCCC)N(CC)CCCNCC,0.9713977940677472,0.583906670794823
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso1CC7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC7,LM_3CR_Iso1,No,,,,,,,,,,,,,,,,,,,N(C(C)(C)C)C(=O)C5(CCCCCCCCCCCCCC5)N(CC)CCCNCC,-0.1351759072875844,-0.67731904544141
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso9CC7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC7,LM_3CR_Iso9,No,,,,,,,,,,,,,,,,,,,N(CS(=O)(=O)c3ccc(C)cc3)C(=O)C5(CCCCCCCCCCCCCC5)N(CC)CCCNCC,1.1516261669756676,-1.0459043277703681
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso10CC7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC7,LM_3CR_Iso10,No,,,,,,,,,,,,,,,,,,,N(C3CCCCC3)C(=O)C5(CCCCCCCCCCCCCC5)N(CC)CCCNCC,0.4989957139349093,-0.26960398758772885
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso1CC6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC6,LM_3CR_Iso1,No,,,,,,,,,,,,,,,,,,,N(C(C)(C)C)C(=O)C5(CCCCCCCCCCC5)N(CC)CCCNCC,1.505880605059138,-0.6577569512625412
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso6CC6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC6,LM_3CR_Iso6,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC(C)(C)C)C(=O)C5(CCCCCCCCCCC5)N(CC)CCCNCC,-0.4240700877186804,-0.5979507613065637
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso7CC6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC6,LM_3CR_Iso7,No,,,,,,,,,,,,,,,,,,,N(C(C)C(=O)OC(C)(C)C)C(=O)C5(CCCCCCCCCCC5)N(CC)CCCNCC,0.2558970125732562,-1.2296236555048419
LM_3CR,,,,,DOPE,LM_3CR_A3,,LM_3CR_A3Iso9C6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C6,LM_3CR_Iso9,No,,,,,,,,,,,,,,,,,,,N(CS(=O)(=O)c3ccc(C)cc3)C(=O)C(CCCCC)(CCCCC)N(CC)CCCNCC,0.0868138385104075,-0.34857731468220543
LM_3CR,,,,,DOPE,LM_3CR_A4,,LM_3CR_A4Iso82DC18,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_2DC18,LM_3CR_Iso8,No,,,,,,,,,,,,,,,,,,,N(CCC(=O)OCC)C(=O)C(CCCCCCC/C=C\CCCCCCCC)(CCCCCCC/C=C\CCCCCCCC)N(C)CCN(C)C,-0.0436681973840043,-0.17592439169660434
LM_3CR,,,,,DOPE,LM_3CR_A4,,LM_3CR_A4Iso102DC18,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_2DC18,LM_3CR_Iso10,No,,,,,,,,,,,,,,,,,,,N(C3CCCCC3)C(=O)C(CCCCCCC/C=C\CCCCCCCC)(CCCCCCC/C=C\CCCCCCCC)N(C)CCN(C)C,1.1271840518487122,0.9614456046949128
LM_3CR,,,,,DOPE,LM_3CR_A4,,LM_3CR_A4Iso2C10,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C10,LM_3CR_Iso2,No,,,,,,,,,,,,,,,,,,,N(CCCC)C(=O)C(CCCCCCCCC)(CCCCCCCCC)N(C)CCN(C)C,0.6882601656289717,0.40797333858207896
LM_3CR,,,,,DOPE,LM_3CR_A4,,LM_3CR_A4Iso3C10,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C10,LM_3CR_Iso3,No,,,,,,,,,,,,,,,,,,,N(CCCCC)C(=O)C(CCCCCCCCC)(CCCCCCCCC)N(C)CCN(C)C,1.116188156487424,0.8969944379056448
LM_3CR,,,,,DOPE,LM_3CR_A4,,LM_3CR_A4Iso7C10,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C10,LM_3CR_Iso7,No,,,,,,,,,,,,,,,,,,,N(C(C)C(=O)OC(C)(C)C)C(=O)C(CCCCCCCCC)(CCCCCCCCC)N(C)CCN(C)C,-0.3026045185226951,-0.05686904820972793
LM_3CR,,,,,DOPE,LM_3CR_A4,,LM_3CR_A4Iso7C9,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C9,LM_3CR_Iso7,No,,,,,,,,,,,,,,,,,,,N(C(C)C(=O)OC(C)(C)C)C(=O)C(CCCCCCCC)(CCCCCCCC)N(C)CCN(C)C,-0.931770889729296,-0.734490978939584
LM_3CR,,,,,DOPE,LM_3CR_A4,,LM_3CR_A4Iso1C8,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C8,LM_3CR_Iso1,No,,,,,,,,,,,,,,,,,,,N(C(C)(C)C)C(=O)C(CCCCCCC)(CCCCCCC)N(C)CCN(C)C,0.3669710337530434,0.6438602300113615
LM_3CR,,,,,DOPE,LM_3CR_A4,,LM_3CR_A4Iso1C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso1,No,,,,,,,,,,,,,,,,,,,N(C(C)(C)C)C(=O)C(CCCCCC)(CCCCCC)N(C)CCN(C)C,0.7661438186432724,0.45171776355029314
LM_3CR,,,,,DOPE,LM_3CR_A4,,LM_3CR_A4Iso3C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso3,No,,,,,,,,,,,,,,,,,,,N(CCCCC)C(=O)C(CCCCCC)(CCCCCC)N(C)CCN(C)C,0.8031416625740653,0.4542962720393563
LM_3CR,,,,,DOPE,LM_3CR_A4,,LM_3CR_A4Iso5C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso5,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OCC)C(=O)C(CCCCCC)(CCCCCC)N(C)CCN(C)C,0.5363316278534016,0.7043226131437704
LM_3CR,,,,,DOPE,LM_3CR_A4,,LM_3CR_A4Iso3CC7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC7,LM_3CR_Iso3,No,,,,,,,,,,,,,,,,,,,N(CCCCC)C(=O)C5(CCCCCCCCCCCCCC5)N(C)CCN(C)C,-0.1260122649945405,-0.22264434387948615
LM_3CR,,,,,DOPE,LM_3CR_A4,,LM_3CR_A4Iso5CC7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC7,LM_3CR_Iso5,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OCC)C(=O)C5(CCCCCCCCCCCCCC5)N(C)CCN(C)C,0.1158191084956457,0.12236173305862204
LM_3CR,,,,,DOPE,LM_3CR_A4,,LM_3CR_A4Iso5CC6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC6,LM_3CR_Iso5,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OCC)C(=O)C5(CCCCCCCCCCC5)N(C)CCN(C)C,0.6126903647324782,0.3623297922601209
