Formulation_ID,Cationic_Lipid_Mass_Ratio,Phospholipid_Mass_Ratio,Cholesterol_Mass_Ratio,PEG_Lipid_Mass_Ratio,Helper_lipid_ID,Amine,Tail,Lipid_name,Library_ID,Experiment_ID,Purity,Mix_type,Cargo_type,Experimenter_ID,Model_type,Target_or_delivered_gene,Delivery_target,Route_of_administration,Experiment_weight,Goal,Batch_or_individual_or_barcoded,Value_name,screen_id,Comment,Amine_number,Full_SMILES,Amine_SMILES,Tail_length,Num_tails,Ketone,Isocyanide,Is_cyclic,Formulation,Batch_or_individual,Random_id,4CR_Lipid_name,Aldehyde,Carboxylic_acid,Amine_name,Tail_name,Linker,MolWt,Tail_count,Num tails,Common_name,Ester,Disulfide,Total_radiance,Form_comment,molecular_weight,smiles,quantified_delivery,cv_3_pred_quantified_delivery
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso2C11,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C11,LM_3CR_Iso2,No,,,,,,,,,,,,,,,,,,,N(CCCC)C(=O)C(CCCCCCCCCC)(CCCCCCCCCC)N(C)CCCN(C)C,-0.9928252359311576,0.2949432171116169
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso6C11,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C11,LM_3CR_Iso6,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC(C)(C)C)C(=O)C(CCCCCCCCCC)(CCCCCCCCCC)N(C)CCCN(C)C,-0.1902101127391915,0.001292070415687731
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso7C11,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C11,LM_3CR_Iso7,No,,,,,,,,,,,,,,,,,,,N(C(C)C(=O)OC(C)(C)C)C(=O)C(CCCCCCCCCC)(CCCCCCCCCC)N(C)CCCN(C)C,0.5499838901306994,-0.5051297610694586
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso8C11,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C11,LM_3CR_Iso8,No,,,,,,,,,,,,,,,,,,,N(CCC(=O)OCC)C(=O)C(CCCCCCCCCC)(CCCCCCCCCC)N(C)CCCN(C)C,-0.4175553059763244,-0.40990708682269983
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso9C11,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C11,LM_3CR_Iso9,No,,,,,,,,,,,,,,,,,,,N(CS(=O)(=O)c3ccc(C)cc3)C(=O)C(CCCCCCCCCC)(CCCCCCCCCC)N(C)CCCN(C)C,0.1684964761692644,0.0921250115685974
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso5C10,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C10,LM_3CR_Iso5,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OCC)C(=O)C(CCCCCCCCC)(CCCCCCCCC)N(C)CCCN(C)C,1.3404574859360532,0.6525448771525291
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso6C10,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C10,LM_3CR_Iso6,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC(C)(C)C)C(=O)C(CCCCCCCCC)(CCCCCCCCC)N(C)CCCN(C)C,-0.4826221971948925,-0.32448629801310813
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso8C9,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C9,LM_3CR_Iso8,No,,,,,,,,,,,,,,,,,,,N(CCC(=O)OCC)C(=O)C(CCCCCCCC)(CCCCCCCC)N(C)CCCN(C)C,0.0676956969661624,-0.8765334700110726
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso2C8,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C8,LM_3CR_Iso2,No,,,,,,,,,,,,,,,,,,,N(CCCC)C(=O)C(CCCCCCC)(CCCCCCC)N(C)CCCN(C)C,-0.0943291857143567,0.22360038228850024
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso4C8,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C8,LM_3CR_Iso4,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC)C(=O)C(CCCCCCC)(CCCCCCC)N(C)CCCN(C)C,1.036284830116556,-0.37866730169942864
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso9C8,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C8,LM_3CR_Iso9,No,,,,,,,,,,,,,,,,,,,N(CS(=O)(=O)c3ccc(C)cc3)C(=O)C(CCCCCCC)(CCCCCCC)N(C)CCCN(C)C,-0.652524554942134,-0.5117060688177343
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso4C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso4,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC)C(=O)C(CCCCCC)(CCCCCC)N(C)CCCN(C)C,0.3408771823401995,-0.1531986760304022
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso6C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso6,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC(C)(C)C)C(=O)C(CCCCCC)(CCCCCC)N(C)CCCN(C)C,-0.8507508149378982,-0.5436766035088212
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso8C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso8,No,,,,,,,,,,,,,,,,,,,N(CCC(=O)OCC)C(=O)C(CCCCCC)(CCCCCC)N(C)CCCN(C)C,-0.5362912876667566,-0.8431164281670888
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso8CC7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC7,LM_3CR_Iso8,No,,,,,,,,,,,,,,,,,,,N(CCC(=O)OCC)C(=O)C5(CCCCCCCCCCCCCC5)N(C)CCCN(C)C,-0.2689058722266818,-1.0912104215699203
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso1CC6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC6,LM_3CR_Iso1,No,,,,,,,,,,,,,,,,,,,N(C(C)(C)C)C(=O)C5(CCCCCCCCCCC5)N(C)CCCN(C)C,0.9690808714544092,0.1219950138599716
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso6CC6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC6,LM_3CR_Iso6,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC(C)(C)C)C(=O)C5(CCCCCCCCCCC5)N(C)CCCN(C)C,-0.4402754938515572,-0.8415987310143038
LM_3CR,,,,,DOPE,LM_3CR_A6,,LM_3CR_A6Iso4C6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C6,LM_3CR_Iso4,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC)C(=O)C(CCCCC)(CCCCC)N(C)CCCN(C)C,-1.2999424394882175,-0.7917088316962329
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso2C11,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C11,LM_3CR_Iso2,No,,,,,,,,,,,,,,,,,,,N(CCCC)C(=O)C(CCCCCCCCCC)(CCCCCCCCCC)N(CC)CCN(C)C,-1.142335107081971,-0.1405800732054247
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso6C11,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C11,LM_3CR_Iso6,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC(C)(C)C)C(=O)C(CCCCCCCCCC)(CCCCCCCCCC)N(CC)CCN(C)C,1.1164727584701777,-0.06799342984978171
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso1C10,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C10,LM_3CR_Iso1,No,,,,,,,,,,,,,,,,,,,N(C(C)(C)C)C(=O)C(CCCCCCCCC)(CCCCCCCCC)N(CC)CCN(C)C,0.3131744027646762,0.3867921034542003
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso2C10,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C10,LM_3CR_Iso2,No,,,,,,,,,,,,,,,,,,,N(CCCC)C(=O)C(CCCCCCCCC)(CCCCCCCCC)N(CC)CCN(C)C,0.5121365956550389,-0.2316757110470377
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso5C9,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C9,LM_3CR_Iso5,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OCC)C(=O)C(CCCCCCCC)(CCCCCCCC)N(CC)CCN(C)C,0.2268249656964554,0.11940119262482782
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso7C9,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C9,LM_3CR_Iso7,No,,,,,,,,,,,,,,,,,,,N(C(C)C(=O)OC(C)(C)C)C(=O)C(CCCCCCCC)(CCCCCCCC)N(CC)CCN(C)C,-0.7872588478044296,-1.1562043489676797
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso3C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso3,No,,,,,,,,,,,,,,,,,,,N(CCCCC)C(=O)C(CCCCCC)(CCCCCC)N(CC)CCN(C)C,0.1959750022825466,0.15392016711794032
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso8C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso8,No,,,,,,,,,,,,,,,,,,,N(CCC(=O)OCC)C(=O)C(CCCCCC)(CCCCCC)N(CC)CCN(C)C,0.7390406887079471,-0.8953664688607573
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso6CC7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC7,LM_3CR_Iso6,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC(C)(C)C)C(=O)C5(CCCCCCCCCCCCCC5)N(CC)CCN(C)C,-0.8136362883452207,-0.30773994644462394
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso8CC7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC7,LM_3CR_Iso8,No,,,,,,,,,,,,,,,,,,,N(CCC(=O)OCC)C(=O)C5(CCCCCCCCCCCCCC5)N(CC)CCN(C)C,0.6633214080679442,-0.9272538024312855
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso2CC6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC6,LM_3CR_Iso2,No,,,,,,,,,,,,,,,,,,,N(CCCC)C(=O)C5(CCCCCCCCCCC5)N(CC)CCN(C)C,1.2940456317110345,-0.04522939723472932
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso3CC6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_CC6,LM_3CR_Iso3,No,,,,,,,,,,,,,,,,,,,N(CCCCC)C(=O)C5(CCCCCCCCCCC5)N(CC)CCN(C)C,0.7384865064137925,0.0004705744202127676
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso1C6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C6,LM_3CR_Iso1,No,,,,,,,,,,,,,,,,,,,N(C(C)(C)C)C(=O)C(CCCCC)(CCCCC)N(CC)CCN(C)C,0.6400684623960716,-0.7549363912368375
LM_3CR,,,,,DOPE,LM_3CR_A7,,LM_3CR_A7Iso7C6,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C6,LM_3CR_Iso7,No,,,,,,,,,,,,,,,,,,,N(C(C)C(=O)OC(C)(C)C)C(=O)C(CCCCC)(CCCCC)N(CC)CCN(C)C,-1.014008316373397,-1.720495039286901
LM_3CR,,,,,DOPE,LM_3CR_A8,,LM_3CR_A8Iso102DC18,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_2DC18,LM_3CR_Iso10,No,,,,,,,,,,,,,,,,,,,N(C3CCCCC3)C(=O)C(CCCCCCC/C=C\CCCCCCCC)(CCCCCCC/C=C\CCCCCCCC)N3CCN(C)CC3,-0.7085956848711943,-0.2540797388135186
LM_3CR,,,,,DOPE,LM_3CR_A8,,LM_3CR_A8Iso6C11,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C11,LM_3CR_Iso6,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC(C)(C)C)C(=O)C(CCCCCCCCCC)(CCCCCCCCCC)N3CCN(C)CC3,0.9364280609700064,0.6522271961616495
LM_3CR,,,,,DOPE,LM_3CR_A8,,LM_3CR_A8Iso3C10,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C10,LM_3CR_Iso3,No,,,,,,,,,,,,,,,,,,,N(CCCCC)C(=O)C(CCCCCCCCC)(CCCCCCCCC)N3CCN(C)CC3,1.1920334117422997,0.3858214602445203
LM_3CR,,,,,DOPE,LM_3CR_A8,,LM_3CR_A8Iso10C8,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C8,LM_3CR_Iso10,No,,,,,,,,,,,,,,,,,,,N(C3CCCCC3)C(=O)C(CCCCCCC)(CCCCCCC)N3CCN(C)CC3,0.0774047749837311,0.0584538128769529
LM_3CR,,,,,DOPE,LM_3CR_A8,,LM_3CR_A8Iso3C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso3,No,,,,,,,,,,,,,,,,,,,N(CCCCC)C(=O)C(CCCCCC)(CCCCCC)N3CCN(C)CC3,-1.093179349996197,0.6290194753791915
LM_3CR,,,,,DOPE,LM_3CR_A8,,LM_3CR_A8Iso6C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso6,No,,,,,,,,,,,,,,,,,,,N(CC(=O)OC(C)(C)C)C(=O)C(CCCCCC)(CCCCCC)N3CCN(C)CC3,-1.0158264214054558,-0.12564260079357775
LM_3CR,,,,,DOPE,LM_3CR_A8,,LM_3CR_A8Iso7C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso7,No,,,,,,,,,,,,,,,,,,,N(C(C)C(=O)OC(C)(C)C)C(=O)C(CCCCCC)(CCCCCC)N3CCN(C)CC3,-1.1312188812488004,-0.8397576979999585
LM_3CR,,,,,DOPE,LM_3CR_A8,,LM_3CR_A8Iso8C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso8,No,,,,,,,,,,,,,,,,,,,N(CCC(=O)OCC)C(=O)C(CCCCCC)(CCCCCC)N3CCN(C)CC3,0.4393343483537994,-0.29161858959498405
LM_3CR,,,,,DOPE,LM_3CR_A8,,LM_3CR_A8Iso9C7,LM_3CR,LM_3CR,Crude,Hand,mRNA,lmiao,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,LM_3CR,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,LM_3CR_C7,LM_3CR_Iso9,No,,,,,,,,,,,,,,,,,,,N(CS(=O)(=O)c3ccc(C)cc3)C(=O)C(CCCCCC)(CCCCCC)N3CCN(C)CC3,0.9364280609700064,-0.2588244602500202
